date,id,username,polarity,text
2018-12-26 15:58:42,1077956880646004736,greenstadium1,,Leicester City 1-1 Manchester City 19' Marc Albrighton http://twgoals.com/?j=J6NG&p=1 #SofaScore #LEI #MNC
2018-12-26 15:57:59,1077956701674975232,Kibirango_2,,What's Leicester city trying to do...
2018-12-26 15:57:27,1077956567893344256,SBOBET,,#PL - England HALF TIME: Marc Albrighton's goal was able to end the first half in a draw. Leicester City 1-1 Manchester City #LCFC #MCFC #LEIMUNpic.twitter.com/W5O7xntrlE
2018-12-26 15:57:04,1077956470744834049,ManCityDelhi,,HT stats : Leicester City - Manchester City Goals : 1 - 1 Possession : 36% - 64% Shots (on target) : 6(4) - 5(3) Chances created : 6 - 6 Big chances : 3 - 2 Saves : 2 - 3 Shambles.
2018-12-26 15:56:57,1077956438599876610,BANDEAT09,,Halftime : Leicester City 1 - 1 Manchester City | Premier League - Boxing Day #LEIMCI #LCFC #MCFC #PL #PremierLeague #BoxingDay #MerryChristmas https://www.dopeclics.com/2018/12/leicester-city-manchester-city-18b.html …
2018-12-26 15:56:54,1077956426985684992,LALATE,,"#LALATE LIVE! #LeicesterCity vs #ManchesterCity 1-1 @HT! LIVE! https://goo.gl/vcXMPC ""EPL Table"" ""Premier League"" #EPLTable #PremierLeague #EPLTable English #PremierLeague ""Boxing Day"" #BoxingDay ""Leicester City""""Manchester City"" C"
2018-12-26 15:56:07,1077956228628795392,YoungLucs,,Need Leicester City to keep beating top half teams
2018-12-26 15:56:06,1077956227987132416,bj_media,,"Leicester City should be leading 2-1, but still 1-1 at halftime.. Hope its doesn't come back and hurt them. They had chances. #LEIMCI"
2018-12-26 15:54:55,1077955929260331008,FootyTool,,"HT Scores: Liverpool 1-0 Newcastle United, Manchester United 1-0 Huddersfield Town, Tottenham Hotspur 3-0 Bournemouth Burnley 1-3 Everton, Crystal Palace 0-0 Cardiff City, Leicester City 1-1 Manchester City pic.twitter.com/WnD0oOCfSi"
2018-12-26 15:54:53,1077955921177989120,Mobyhaque1,,Leicester City so far has more shots on goal and more shots on target than Man City. You attack Pep’s boys they can’t handle it as we have seen before.
2018-12-26 15:54:21,1077955785559367680,IOLsport,,#PremierLeague HALFTIME: Liverpool 1-0 Newcastle United #LIVNEW Leicester City 1-1 Manchester City #LEIMCI Manchester United 1-0 Huddersfield Town #MUNHUD Tottenham Hotspur 3-0 Bournemouth #TOTBOU Burnley 1-3 Everton #BUREVE Crystal Palace 0-0 Cardiff City #CRYCAR
2018-12-26 15:54:10,1077955738818015234,jreedhatley1,,Live look of Pep going into half tied with Leicester City #LEIMCIpic.twitter.com/ip5Dz4k6eU
2018-12-26 15:54:00,1077955698426822656,LindaniKaMbatha,,Friends of Leicester City
2018-12-26 15:53:56,1077955682941526016,oz786o,,Leicester City 1-1 Manchester City (İLK YARI SONUCU)
2018-12-26 15:53:52,1077955663660228610,Get247Sport,,Fulham 1 - 1 Wolverhampton live HT Burnley 1 - 3 Everton live HT Crystal Pal 0 - 0 Cardiff City live HT Leicester City 1 - 1 Man City live HT Liverpool 1 - 0 Newcastle live HT Man United 1 - 0 Huddersfield live 45' Tottenham 3 - 0 Bournemouth #Epl #BoxingDay #Get247sport
2018-12-26 15:53:09,1077955483112075265,kudawowo10,,"Meanwhile leicester city vs Manchester city 1-1, Liverpool 1-0 Newcastle, of Leicester hold itu untuk 90min, Liverpool 6 points clear from city..."
2018-12-26 15:53:07,1077955474388004865,Goal_SG,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/HDb6yTE4bM"
2018-12-26 15:53:03,1077955457589772288,SeanHarold19,,I’d love if Leicester City win the match today. Also Kyle Walker-Peters is having a blinder of a game so far. The lad is an absolute beast #TOTBOU #LEIMCI
2018-12-26 15:52:51,1077955408030035968,ballfc_,,• Marc Albrighton // Leicester City @RealMarc12pic.twitter.com/cIcs246ReM
2018-12-26 15:52:43,1077955373229690880,Goal_MY,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/kO6jI3BNlR"
2018-12-26 15:52:36,1077955346663014400,TheOnlyTaps,,Watch Leicester City probably
2018-12-26 15:52:24,1077955294490226688,SMManCity,,HALF-TIME: Leicester City 1-1 Manchester City. Join us live: http://sm.mg/d5d669n #lcfc #mcfc
2018-12-26 15:52:24,1077955293278023680,SMLeicester,,HALF-TIME: Leicester City 1-1 Manchester City. Join us live: http://sm.mg/d5d669n #lcfc #mcfc
2018-12-26 15:52:18,1077955271341805568,bbcmerseysport,,Other @premierleague half times Crystal Palace 0-0 Cardiff City Leicester City 1-1 Manchester City Manchester Utd 1-0 Huddersfield Town Tottenham 3-0 Bournemouth And a full time from earlier: Fulham 1-1 Wolves pic.twitter.com/jBcXWqDbdM
2018-12-26 15:52:09,1077955232376737794,Eddliv3,,Can Leicester city win
2018-12-26 15:52:06,1077955218996936705,ojobabatundeiso,,#BoxingDay Fixtures HT Results : Liverpool 1-0 Newcastle Leicester City 1-1 Man City Man Utd 1-0 Huddersfield Burnley 1-3 Everton Tottenham 3-0 Bournemouth Crystal Palace 0-0 Cardiff City #PL
2018-12-26 15:51:58,1077955187334107136,BetSidshops,,Half-time in the Premier League: Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Bet in play: https://www.betsid.com/sportsbook/SOCCER/ …pic.twitter.com/4oiaQAX4lW
2018-12-26 15:51:54,1077955168338096129,Sbn_ZA,,#PL HT Burnley 1-3 Everton Crystal Palace 0-0 Cardiff Leicester City 1-1 Manchester City Liverpool 1-0 Newcastle United Manchester United 1-0 Huddersfield Tottenham 3-0 Bournemouth
2018-12-26 15:51:52,1077955159748108290,Goal_MY,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/KzTVQcgwte"
2018-12-26 15:51:51,1077955157328048129,talkSPORTLive,,Managed to catch your breath? Here are your Boxing Day Half Time scores. Liverpool 1 Newcastle United 0 Man Utd 1 Huddersfield 0 Leicester City 1 Man City 1 Burnley 1 Everton 3 Tottenham 3 Bournemouth 0 Crystal Palace 0 Cardiff 0 Listen outside UK/ROI: https://talksport.com/live-commentary-of-every-premier-league-and-selected-fa-cup-carabao-cup-matches/ …pic.twitter.com/VkWT8jLoqO
2018-12-26 15:51:50,1077955151049211905,SuperSportBlitz,,"#PL – HT Scores: Burnley 1-3 Everton, Crystal Palace 0-0 Cardiff City, Leicester City 1-1 Manchester City #SSFootball"
2018-12-26 15:51:25,1077955048028676096,CodigoPremier,,Final del primer tiempo de estos principales partidos del #BoxingDay. Leicester City 1-1 Manchester City Liverpool 1-0 Newcastle Tottenham 3-0 Bournemouth Manchester Utd 1-0 Huddersfield pic.twitter.com/xSFQLFQ0ps
2018-12-26 15:51:18,1077955018463109120,Ln_K47,,HT: Leicester City 1-1 Manchester City
2018-12-26 15:51:07,1077954972296179712,Goal_India,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/yRNOy5PTuL"
2018-12-26 15:51:02,1077954950863437830,Blue_Footy,,Leicester City are making City look like Huddersfield. City lucky to still be level at half time as Leicester have been wasteful. Cracking game. #LEIMCI
2018-12-26 15:50:56,1077954927081582592,FootballCrazyTH,,ผลพรีเมียร์ลีก บ็อกซิ่งเดย์ ครึ่งแรก Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth
2018-12-26 15:50:51,1077954903924973573,SeasonsFootball,,BOXING DAY BONANZA Halftime #PL Results: Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Manchester City Liverpool 1-0 Newcastle Manchester United 1-0 Huddersfield Tottenham 3-0 Bournemouth #SeasonsPodpic.twitter.com/DUo1SylWSN
2018-12-26 15:50:46,1077954884916383744,Hidalgostar,,Leicester City is doing some nasty work lately #LEIMCI
2018-12-26 15:50:44,1077954874158006273,sportuitslagen,,Ruststand Leicester City - Manchester City 1-1 #LEIMCI #BoxingDay #tweedekerstdag #Sportuitslagen
2018-12-26 15:50:42,1077954866864144384,Singer_Ali17,,Half time at King Power Stadium Leicester City 1-1 My Team Manchester City
2018-12-26 15:50:27,1077954804725485569,FBUpdates17,,Premier League Halftime scores: Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Manchester City Liverpool 1-0 Newcastle Manchester Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth
2018-12-26 15:50:26,1077954798878638081,Unibet_Sverige,,Boxing day: Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth
2018-12-26 15:50:19,1077954769216589831,buzzspor,,İlk yarılar Leicester City 1-1 Manchester City Manchester Utd 1-0 Huddersfield. Liverpool 1-0 Newcastle Tottenham 3-0 Bournemouth
2018-12-26 15:50:16,1077954758726639616,yari_trevino,,Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth #BoxingDay #PremierLeague
2018-12-26 15:50:02,1077954698735321093,GOAL_ID,,HT: Leicester City 1-1 Manchester City - https://www.goal.com/id/pertandingan/leicester-city-fc-v-manchester-city-fc/agaegvv5gl6ai9430ir3kxjsa … #LEIMCI #MatchdayGoalpic.twitter.com/z9MOBq4R3X
2018-12-26 15:49:58,1077954683963170816,Bolanet,,#LiveBolanet HT: Leicester City 1-1 Manchester City (19' Albrighton ; 14' Bernardo) | Possessions: 35%-65% | Shots: 6-5 | Tackles: 11-9 pic.twitter.com/LhPpJo6s88
2018-12-26 15:49:57,1077954678711877632,EVELEI_BR,,Acabou o 1° tempo no King Power Stadium: Leicester City 1x1 Manchester City :19':Albrighton. :14':Bernardo Silva
2018-12-26 15:49:53,1077954660441440262,bambo_johnson,,PL UPDATE LIVERPOOL 1 - 0 NEWCASTLE UTD MAN UTD 1 - 0 HUDDERSFIELD Leicester City 1 - 1 Man City Crystal Palace 0- 0 Cardiff City Tottenham Hotspur 3- 0 Bournemouth BURNLEY 1- 3 EVERTON #GOALRUSH HALF TIME SCORES
2018-12-26 15:49:34,1077954581911474176,BBCRLSport,,"""It's a brilliant ball to the back post, and what a header from Marc Albrighton - he gets power on it put gets it to the corner, beyond Ederson's reach. ""What a goal from a Leicester City perspective."" - @_mattpiperpic.twitter.com/EXMGkiYclR"
2018-12-26 15:49:26,1077954546851295234,benitez_leo,,DESCANSO: LEICESTER CITY 1 (ALBRINGTHON) MANCHESTER CITY 1 (BERNARDO SILVA)
2018-12-26 15:49:12,1077954491637391361,LALATESOCCER,,"#LALATE LIVE! #LeicesterCity vs #ManchesterCity 1-1 @HT! LIVE! https://goo.gl/vcXMPC ""EPL Table"" ""Premier League"" #EPLTable #PremierLeague #EPLTable English #PremierLeague ""Boxing Day"" #BoxingDay ""Leicester City""""Manchester City"" C"
2018-12-26 15:49:10,1077954482342846465,LALATE,,"#LALATE LIVE! #LeicesterCity vs #ManchesterCity 1-1 @HT! LIVE! https://goo.gl/vcXMPC ""EPL Table"" ""Premier League"" #EPLTable #PremierLeague #EPLTable English #PremierLeague ""Boxing Day"" #BoxingDay ""Leicester City""""Manchester City"""
2018-12-26 15:49:05,1077954459966337024,direktpremier,,İYS | Leicester City 1-1 Manchester City 14' Bernardo Silva 19' Albrighton pic.twitter.com/IqByPBPi2q
2018-12-26 15:49:00,1077954439552647168,GoalNews,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/Geqgmt9ebc"
2018-12-26 15:48:40,1077954357067300864,us_online_tv,,LIVE STREAING EPL SOCCER TV WATCH NOW: https://bit.ly/2VipYRk Manchester United vs Huddersfield Live Stream Leicester City vs Manchester City Live Stream Tottenham vs Bournemouth Live Stream Liverpool vs Newcastle Live Stream Burnley vs Everton Live Stream pic.twitter.com/hSJUw7Bzrh
2018-12-26 15:48:40,1077954356564148224,KoloKennethK,,"Leicester City should have been atleast 3-1 ahead against Man City, but their finishing has let them down pretty much. I hope they don't get punished for their blushes. #bbcfootball"
2018-12-26 15:48:38,1077954345650610176,goal,,"Half-time in the Premier League matches and we've had 11 goals! Burnley 1-3 Everton Crystal Palace 0-0 Cardiff City Leicester City 1-1 Man City Liverpool 1-0 Newcastle Man Utd 1-0 Huddersfield Tottenham 3-0 Bournemouth Keep it coming, boys! pic.twitter.com/vNoHh4FcNX"
2018-12-26 15:48:24,1077954288289103877,iamagyapong,,Not even the 3 rats that happened last 3 http://season.Am talking about last season when we drew 0-0 with Leicester City.They whistled at Hazard any time he got the ball and booed both him and Fabregas off the pitch when they were subbed for both Pedro and Willian.
2018-12-26 15:48:15,1077954249374425088,eyemomii,,Leicester city making Man city look like Cardiff
2018-12-26 15:47:59,1077954185017131008,TheEuropeanLad,,Possibly the best first half I have seen so far in the Premier League this season. Leicester City are playing fantastic. So much tempo in this game. #LEIMCI
2018-12-26 15:47:55,1077954167165992961,p_papao,,ก็แค่ MCI เอง #BOXINGDAY — watching Leicester City vs Manchester City
2018-12-26 15:47:54,1077954164766978049,16SteveFletcher,,Leicester City making Fabian Delph look like a Sunday League player. #terribledefending #bringonwalker
2018-12-26 15:47:49,1077954140460990465,cavalodosport,,HALF TIME LEICESTER CITY 1X1 MANCHESTER CITY
2018-12-26 15:47:48,1077954137063604224,captaindee10,,Leicester city should have been 3goals ahead of Mancity.They are having a good first half..
2018-12-26 15:47:47,1077954135213961216,BBCRLSport,,HALF TIME: Leicester City are putting the champions on the ropes. pic.twitter.com/ej03jIOGWd
2018-12-26 15:47:14,1077953994151129088,ManCityTurkiye,,İY: Leicester City 1-1 Manchester City
2018-12-26 15:47:05,1077953956486119427,LPI_MY,,SEPARUH MASA Burnley 1-3 Everton Man United 1-0 Huddersfield Town Leicester City 1-1 Man City C. Palace 0-0 Cardiff City Spurs 3-0 Bournemouth Liverpool 1-0 Newcastle United #LPIMYpic.twitter.com/sQkcOYEShh
2018-12-26 15:47:05,1077953956096073729,SBOBET,,#PL - England 45' | There will be 1 minute added time. Leicester City 1-1 Manchester City #LCFC #MCFC #LEIMUN
2018-12-26 15:47:02,1077953943311929351,MCFCvideprinter,,HT: Leicester City 1 - 1 Manchester City
2018-12-26 15:46:44,1077953869513142272,Lord_Fimbs,,Leicester City missing chance after chance after chance. They might regret it
2018-12-26 15:46:36,1077953837632315392,Maleka_Moroane,,Half time score: Liverpool 1- 0 Newcastle Leicester City 1 -1 Man City Spurs 3 -0 Bournemouth Man United 1 - 0 Huddersfield Everton 3 - 1 Burnley Cardiff City 0 - 0 Crystal Palace
2018-12-26 15:46:09,1077953721181618181,ndlelankosi,,Leicester City will regret all these missed opportunities #LEIMCI
2018-12-26 15:46:08,1077953719990472704,wonakicise,,Free Live Stream #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancitypic.twitter.com/03WmS0Rl1z
2018-12-26 15:46:06,1077953708162535426,Zuby215,,Leicester City are going to pay for all these wasted chances.
2018-12-26 15:45:37,1077953589761507329,ClLoulD,,"Honestly don't recognize this manchester city team today, it's as if we think we are the underdogs against Leicester City; we could honestly be 3-1 down at this point with £800m of players on the field and the worlds best manager."
2018-12-26 15:44:48,1077953381468123137,Goalanke,,Can we score again so I can switch over to Leicester city in peace?
2018-12-26 15:44:39,1077953344612769794,jonwasson,,This #LEIMCI game is great. Leicester City playing great football all around.
2018-12-26 15:44:10,1077953221342187521,Atm_patty,,C'mon City! Leicester City! #BoxingDay #goalzone
2018-12-26 15:44:06,1077953208469712897,noticiasfutbol,,"#PremierLeague Leicester City - Manchester City, en directo http://dlvr.it/QvP3SW pic.twitter.com/ABhB91mDsU"
2018-12-26 15:43:52,1077953147732221952,djboorre,,YES YES Liverpool FC 1-0 Newcastle United Leicester City Football Club 1-1 Manchester City
2018-12-26 15:43:41,1077953102756700160,MichaelEFranca,,Leicester City is carving up Manchester City right now. My heart is so full.
2018-12-26 15:43:22,1077953022033051649,ghaia_O,,What’s wrong with Leicester City.. all this chances..
2018-12-26 15:43:21,1077953019743010817,FaneleMbuyazi8,,Leicester City all over Manchester city Lmao
2018-12-26 15:42:59,1077952926256111616,FtblEdit,,• Marc Albrighton // Leicester City @MarcAlbrighton @LCFCpic.twitter.com/zYJGzgf1zb
2018-12-26 15:42:35,1077952825303420928,thebusybuddies,,Goals everywhere Burnley 0 - 3 Everton Crystal Palace 0 - 0 Cardiff City Leicester City 1 - 1 Manchester City Liverpool 1 - 0 Newcastle United Manchester United 1 - 0 Huddersfield Tottenham Hotspur 3 - 0 Bournemouth #PL #boxingdaypic.twitter.com/wSwSlza0CW
2018-12-26 15:42:22,1077952770299346945,jasonbannerman,,As it stands Leicester City drawing in their own backyard with ManCity
2018-12-26 15:41:33,1077952565591957505,wwe2k2019,,Watch:Leicester City vs ManCity live Link=> http://bit.ly/epltv2019 @ManUtd #MUNHUD @LFC #LFC #MCFC @BurnleyOfficial
2018-12-26 15:41:26,1077952535858692097,Wise_Cricket,,Breathless. Manchester City v Leicester City #FPL #GW19 #LEIMCI
2018-12-26 15:41:17,1077952499678556163,wishnuwijaya,,Leicester City bossing mancs. Come on
2018-12-26 15:40:39,1077952337635872768,Ariinzze,,Leicester city has made Citeh look bang average. Lmao
2018-12-26 15:40:20,1077952257608445952,SunnyLi91427602,,Manchester United vs Huddersfield Live Stream Leicester City vs Manchester City Live Stream Tottenham vs Bournemouth Live Stream Liverpool vs Newcastle Live Stream Burnley vs Everton Live Stream STREAM HERE: https://bit.ly/2TbVFtr #soccer #free #eplpic.twitter.com/dS8wEuiJQ3
2018-12-26 15:40:04,1077952190499696640,100Lcfc,,As half time here approaches we want your views... what did you think of that first 45 mins ? Let us know YOUR thoughts and comments... #lcfc #leicester #leicestercity #puelpic.twitter.com/obo8p1LO0K
2018-12-26 15:39:38,1077952082962014213,_EllaMars,,@bbc5live when you say 'City' which one do you mean? Leicester City or Manchester City?
2018-12-26 15:38:01,1077951677393625088,ballStreamID2,,"Watch free live stream Leicester City v Manchester City for mobile/PC here https://twitter.com/ballStreamingID/status/1077908294528786433#72 … HD & Mobile/PC Friendly, No-Ads & English Commentary"
